protein	date	y
NS9b	2021-02-15	0.00
NS6	2021-02-15	0.00
NS9c	2021-02-15	0.00
NSP1	2021-02-15	0.00
NSP2	2021-02-15	0.00
NS8	2021-02-15	2.00
NSP3	2021-02-15	2.00
NSP4	2021-02-16	1.00
E	2021-02-16	0.00
NS7a	2021-02-16	1.00
NSP5	2021-02-16	0.00
NS7b	2021-02-16	0.00
NSP6	2021-02-16	0.00
NSP7	2021-02-16	0.00
NSP8	2021-02-16	0.00
Spike	2021-02-16	2.00
NSP9	2021-02-16	1.00
NSP10	2021-02-16	0.00
NSP11	2021-02-16	0.00
NSP12	2021-02-16	2.00
M	2021-02-16	0.00
NSP13	2021-02-16	3.00
N	2021-02-16	0.00
NSP14	2021-02-16	0.00
NS3	2021-02-16	0.00
NSP15	2021-02-16	0.00
NSP16	2021-02-16	0.00
NS9b	2021-02-16	0.00
NS6	2021-02-16	0.00
NS9c	2021-02-16	0.00
NSP1	2021-02-16	1.00
NSP2	2021-02-16	0.00
NS8	2021-02-16	0.00
NSP3	2021-02-16	1.00
NSP4	2021-02-17	0.00
E	2021-02-17	0.00
NS7a	2021-02-17	0.00
NSP5	2021-02-17	0.00
NS7b	2021-02-17	0.00
NSP6	2021-02-17	0.00
NSP7	2021-02-17	0.00
NSP8	2021-02-17	0.00
Spike	2021-02-17	7.00
NSP9	2021-02-17	0.00
NSP10	2021-02-17	0.00
NSP11	2021-02-17	0.00
NSP12	2021-02-17	1.00
M	2021-02-17	0.00
NSP13	2021-02-17	0.00
N	2021-02-17	4.00
NSP14	2021-02-17	0.00
NS3	2021-02-17	0.00
NSP15	2021-02-17	0.00
NSP16	2021-02-17	0.00
NS9b	2021-02-17	0.00
NS6	2021-02-17	0.00
NS9c	2021-02-17	0.00
NSP1	2021-02-17	0.00
NSP2	2021-02-17	0.00
NS8	2021-02-17	4.00
NSP3	2021-02-17	3.00
NSP4	2021-02-18	0.00
E	2021-02-18	0.00
NS7a	2021-02-18	0.00
NSP5	2021-02-18	0.00
NS7b	2021-02-18	0.00
NSP6	2021-02-18	0.00
NSP7	2021-02-18	0.00
NSP8	2021-02-18	0.00
Spike	2021-02-18	7.00
NSP9	2021-02-18	0.00
NSP10	2021-02-18	0.00
NSP11	2021-02-18	0.00
NSP12	2021-02-18	1.00
M	2021-02-18	0.00
NSP13	2021-02-18	0.00
N	2021-02-18	4.00
NSP14	2021-02-18	0.00
NS3	2021-02-18	0.00
NSP15	2021-02-18	0.00
NSP16	2021-02-18	0.00
NS9b	2021-02-18	0.00
NS6	2021-02-18	0.00
NS9c	2021-02-18	0.00
NSP1	2021-02-18	0.00
NSP2	2021-02-18	0.00
NS8	2021-02-18	4.00
NSP3	2021-02-18	3.00
NSP4	2021-02-19	0.00
E	2021-02-19	0.00
NS7a	2021-02-19	0.00
NSP5	2021-02-19	0.00
NS7b	2021-02-19	0.00
NSP6	2021-02-19	0.00
NSP7	2021-02-19	0.00
NSP8	2021-02-19	0.00
Spike	2021-02-19	8.00
NSP9	2021-02-19	0.00
NSP10	2021-02-19	0.00
NSP11	2021-02-19	0.00
NSP12	2021-02-19	1.00
M	2021-02-19	0.00
NSP13	2021-02-19	0.00
N	2021-02-19	4.00
NSP14	2021-02-19	0.00
NS3	2021-02-19	0.00
NSP15	2021-02-19	0.00
NSP16	2021-02-19	0.00
NS9b	2021-02-19	0.00
NS6	2021-02-19	0.00
NS9c	2021-02-19	0.00
NSP1	2021-02-19	0.00
NSP2	2021-02-19	0.50
NS8	2021-02-19	4.00
NSP3	2021-02-19	3.00
NSP4	2021-02-20	0.00
E	2021-02-20	0.00
NS7a	2021-02-20	0.00
NSP5	2021-02-20	0.00
NS7b	2021-02-20	0.00
NSP6	2021-02-20	0.00
NSP7	2021-02-20	0.00
NSP8	2021-02-20	0.00
Spike	2021-02-20	7.00
NSP9	2021-02-20	0.00
NSP10	2021-02-20	0.00
NSP11	2021-02-20	0.00
NSP12	2021-02-20	1.00
M	2021-02-20	0.00
NSP13	2021-02-20	0.00
N	2021-02-20	4.00
NSP14	2021-02-20	0.00
NS3	2021-02-20	0.00
NSP15	2021-02-20	0.00
NSP16	2021-02-20	0.00
NS9b	2021-02-20	0.00
NS6	2021-02-20	0.00
NS9c	2021-02-20	0.00
NSP1	2021-02-20	0.00
NSP2	2021-02-20	0.00
NS8	2021-02-20	4.00
NSP3	2021-02-20	4.00
NSP4	2021-02-21	0.00
E	2021-02-21	0.00
NS7a	2021-02-21	0.00
NSP5	2021-02-21	0.00
NS7b	2021-02-21	0.00
NSP6	2021-02-21	0.00
NSP7	2021-02-21	0.00
NSP8	2021-02-21	0.00
Spike	2021-02-21	8.00
NSP9	2021-02-21	0.00
NSP10	2021-02-21	0.00
NSP11	2021-02-21	0.00
NSP12	2021-02-21	1.00
M	2021-02-21	0.00
NSP13	2021-02-21	0.00
N	2021-02-21	4.00
NSP14	2021-02-21	0.00
NS3	2021-02-21	0.00
NSP15	2021-02-21	0.00
NSP16	2021-02-21	0.00
NS9b	2021-02-21	0.00
NS6	2021-02-21	0.00
NS9c	2021-02-21	0.00
NSP1	2021-02-21	0.00
NSP2	2021-02-21	0.00
NS8	2021-02-21	4.00
NSP3	2021-02-21	3.00
NSP4	2021-02-22	2.00
E	2021-02-22	1.00
NS7a	2021-02-22	0.00
NSP5	2021-02-22	1.00
NS7b	2021-02-22	0.00
NSP6	2021-02-22	0.00
NSP7	2021-02-22	0.00
NSP8	2021-02-22	0.00
Spike	2021-02-22	8.00
NSP9	2021-02-22	0.00
NSP10	2021-02-22	0.00
NSP11	2021-02-22	0.00
NSP12	2021-02-22	1.00
M	2021-02-22	0.00
NSP13	2021-02-22	0.00
N	2021-02-22	2.00
NSP14	2021-02-22	0.00
NS3	2021-02-22	2.00
NSP15	2021-02-22	0.00
NSP16	2021-02-22	0.00
NS9b	2021-02-22	0.00
NS6	2021-02-22	0.00
NS9c	2021-02-22	0.00
NSP1	2021-02-22	0.00
NSP2	2021-02-22	1.00
NS8	2021-02-22	1.00
NSP3	2021-02-22	1.00
NSP4	2021-02-23	0.00
E	2021-02-23	0.00
NS7a	2021-02-23	0.00
NSP5	2021-02-23	0.00
NS7b	2021-02-23	0.00
NSP6	2021-02-23	0.00
NSP7	2021-02-23	0.00
NSP8	2021-02-23	0.00
Spike	2021-02-23	7.00
NSP9	2021-02-23	0.00
NSP10	2021-02-23	0.00
NSP11	2021-02-23	0.00
NSP12	2021-02-23	1.00
M	2021-02-23	0.00
NSP13	2021-02-23	0.00
N	2021-02-23	4.00
NSP14	2021-02-23	0.00
NS3	2021-02-23	0.00
NSP15	2021-02-23	0.00
NSP16	2021-02-23	0.00
NS9b	2021-02-23	0.00
NS6	2021-02-23	0.00
NS9c	2021-02-23	0.00
NSP1	2021-02-23	0.00
NSP2	2021-02-23	0.00
NS8	2021-02-23	4.00
NSP3	2021-02-23	3.00
NSP4	2021-02-24	0.00
E	2021-02-24	0.00
NS7a	2021-02-24	0.00
NSP5	2021-02-24	0.00
NS7b	2021-02-24	0.00
NSP6	2021-02-24	0.00
NSP7	2021-02-24	0.00
NSP8	2021-02-24	0.00
Spike	2021-02-24	8.00
NSP9	2021-02-24	0.00
NSP10	2021-02-24	0.00
NSP11	2021-02-24	0.00
NSP12	2021-02-24	1.00
M	2021-02-24	0.00
NSP13	2021-02-24	0.00
N	2021-02-24	4.00
NSP14	2021-02-24	0.00
NS3	2021-02-24	0.00
NSP15	2021-02-24	0.00
NSP16	2021-02-24	0.00
NS9b	2021-02-24	0.00
NS6	2021-02-24	0.00
NS9c	2021-02-24	0.00
NSP1	2021-02-24	0.00
NSP2	2021-02-24	0.00
NS8	2021-02-24	4.00
NSP3	2021-02-24	3.00
NSP4	2021-02-25	0.00
E	2021-02-25	0.00
NS7a	2021-02-25	0.00
NSP5	2021-02-25	0.00
NS7b	2021-02-25	0.00
NSP6	2021-02-25	0.00
NSP7	2021-02-25	0.00
NSP8	2021-02-25	0.00
Spike	2021-02-25	7.00
NSP9	2021-02-25	0.00
NSP10	2021-02-25	0.00
NSP11	2021-02-25	0.00
NSP12	2021-02-25	1.00
M	2021-02-25	0.00
NSP13	2021-02-25	0.00
N	2021-02-25	4.00
NSP14	2021-02-25	0.00
NS3	2021-02-25	0.00
NSP15	2021-02-25	0.00
NSP16	2021-02-25	0.00
NS9b	2021-02-25	0.00
NS6	2021-02-25	0.00
NS9c	2021-02-25	0.00
NSP1	2021-02-25	0.00
NSP2	2021-02-25	0.00
NS8	2021-02-25	4.00
NSP3	2021-02-25	3.00
NSP4	2021-02-26	0.00
E	2021-02-26	0.00
NS7a	2021-02-26	0.00
NSP5	2021-02-26	0.00
NS7b	2021-02-26	0.00
NSP6	2021-02-26	0.00
NSP7	2021-02-26	0.00
NSP8	2021-02-26	0.00
Spike	2021-02-26	7.00
NSP9	2021-02-26	0.00
NSP10	2021-02-26	0.00
NSP11	2021-02-26	0.00
NSP12	2021-02-26	1.00
M	2021-02-26	0.00
NSP13	2021-02-26	0.00
N	2021-02-26	4.00
NSP14	2021-02-26	0.00
NS3	2021-02-26	0.00
NSP15	2021-02-26	0.00
NSP16	2021-02-26	0.00
NS9b	2021-02-26	0.00
NS6	2021-02-26	0.00
NS9c	2021-02-26	0.00
NSP1	2021-02-26	0.00
NSP2	2021-02-26	0.00
NS8	2021-02-26	4.00
NSP3	2021-02-26	3.50
NSP4	2021-02-27	0.00
E	2021-02-27	0.00
NS7a	2021-02-27	0.00
NSP5	2021-02-27	0.00
NS7b	2021-02-27	0.00
NSP6	2021-02-27	0.00
NSP7	2021-02-27	0.00
NSP8	2021-02-27	0.00
Spike	2021-02-27	7.00
NSP9	2021-02-27	0.00
NSP10	2021-02-27	0.00
NSP11	2021-02-27	0.00
NSP12	2021-02-27	1.00
M	2021-02-27	0.00
NSP13	2021-02-27	0.00
N	2021-02-27	4.00
NSP14	2021-02-27	0.00
NS3	2021-02-27	0.00
NSP15	2021-02-27	0.00
NSP16	2021-02-27	0.00
NS9b	2021-02-27	0.00
NS6	2021-02-27	0.00
NS9c	2021-02-27	0.00
NSP1	2021-02-27	0.00
NSP2	2021-02-27	0.00
NS8	2021-02-27	3.50
NSP3	2021-02-27	3.00
NSP4	2021-02-28	0.00
E	2021-02-28	0.00
NS7a	2021-02-28	0.00
NSP5	2021-02-28	0.00
NS7b	2021-02-28	0.00
NSP6	2021-02-28	0.00
NSP7	2021-02-28	0.00
NSP8	2021-02-28	0.00
Spike	2021-02-28	8.00
NSP9	2021-02-28	0.00
NSP10	2021-02-28	0.00
NSP11	2021-02-28	0.00
NSP12	2021-02-28	1.00
M	2021-02-28	0.00
NSP13	2021-02-28	0.00
N	2021-02-28	4.00
NSP14	2021-02-28	0.00
NS3	2021-02-28	0.50
NSP15	2021-02-28	0.00
NSP16	2021-02-28	0.00
NS9b	2021-02-28	0.00
NS6	2021-02-28	0.00
NS9c	2021-02-28	0.00
NSP1	2021-02-28	0.00
NSP2	2021-02-28	0.00
NS8	2021-02-28	3.50
NSP3	2021-02-28	2.50
NSP4	2021-03-01	0.00
E	2021-03-01	0.00
NS7a	2021-03-01	0.00
NSP5	2021-03-01	0.00
NS7b	2021-03-01	0.00
NSP6	2021-03-01	0.00
NSP7	2021-03-01	0.00
NSP8	2021-03-01	0.00
Spike	2021-03-01	8.00
NSP9	2021-03-01	0.00
NSP10	2021-03-01	0.00
NSP11	2021-03-01	0.00
NSP12	2021-03-01	1.00
M	2021-03-01	0.00
NSP13	2021-03-01	0.00
N	2021-03-01	4.00
NSP14	2021-03-01	0.00
NS3	2021-03-01	0.00
NSP15	2021-03-01	0.00
NSP16	2021-03-01	0.00
NS9b	2021-03-01	0.00
NS6	2021-03-01	0.00
NS9c	2021-03-01	0.00
NSP1	2021-03-01	0.00
NSP2	2021-03-01	0.00
NS8	2021-03-01	3.50
NSP3	2021-03-01	2.50
NSP4	2021-03-02	0.00
E	2021-03-02	0.00
NS7a	2021-03-02	0.00
NSP5	2021-03-02	0.00
NS7b	2021-03-02	0.00
NSP6	2021-03-02	1.00
NSP7	2021-03-02	0.00
NSP8	2021-03-02	0.00
Spike	2021-03-02	7.00
NSP9	2021-03-02	0.00
NSP10	2021-03-02	0.00
NSP11	2021-03-02	0.00
NSP12	2021-03-02	1.00
M	2021-03-02	0.00
NSP13	2021-03-02	0.00
N	2021-03-02	4.00
NSP14	2021-03-02	0.00
NS3	2021-03-02	0.00
NSP15	2021-03-02	0.00
NSP16	2021-03-02	0.00
NS9b	2021-03-02	0.00
NS6	2021-03-02	0.00
NS9c	2021-03-02	0.00
NSP1	2021-03-02	0.00
NSP2	2021-03-02	0.00
NS8	2021-03-02	4.00
NSP3	2021-03-02	3.00
NSP4	2021-03-03	0.00
E	2021-03-03	0.00
NS7a	2021-03-03	0.00
NSP5	2021-03-03	0.00
NS7b	2021-03-03	0.00
NSP6	2021-03-03	3.00
NSP7	2021-03-03	0.00
NSP8	2021-03-03	0.00
Spike	2021-03-03	8.00
NSP9	2021-03-03	0.00
NSP10	2021-03-03	0.00
NSP11	2021-03-03	0.00
NSP12	2021-03-03	1.00
M	2021-03-03	0.00
NSP13	2021-03-03	0.00
N	2021-03-03	4.00
NSP14	2021-03-03	0.00
NS3	2021-03-03	0.00
NSP15	2021-03-03	0.00
NSP16	2021-03-03	0.00
NS9b	2021-03-03	0.00
NS6	2021-03-03	0.00
NS9c	2021-03-03	0.00
NSP1	2021-03-03	0.00
NSP2	2021-03-03	0.00
NS8	2021-03-03	3.00
NSP3	2021-03-03	4.00
NSP4	2021-03-04	0.00
E	2021-03-04	0.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	0.00
NS7b	2021-03-04	0.00
NSP6	2021-03-04	3.00
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	7.00
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	1.00
M	2021-03-04	0.00
NSP13	2021-03-04	0.00
N	2021-03-04	4.00
NSP14	2021-03-04	0.00
NS3	2021-03-04	0.00
NSP15	2021-03-04	0.00
NSP16	2021-03-04	0.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.00
NSP2	2021-03-04	0.00
NS8	2021-03-04	4.00
NSP3	2021-03-04	3.00
NSP4	2021-03-05	0.00
E	2021-03-05	0.00
NS7a	2021-03-05	0.00
NSP5	2021-03-05	0.00
NS7b	2021-03-05	0.00
NSP6	2021-03-05	0.00
NSP7	2021-03-05	0.00
NSP8	2021-03-05	0.00
Spike	2021-03-05	7.00
NSP9	2021-03-05	0.00
NSP10	2021-03-05	0.00
NSP11	2021-03-05	0.00
NSP12	2021-03-05	1.00
M	2021-03-05	0.00
NSP13	2021-03-05	0.00
N	2021-03-05	4.00
NSP14	2021-03-05	0.00
NS3	2021-03-05	0.00
NSP15	2021-03-05	0.00
NSP16	2021-03-05	0.00
NS9b	2021-03-05	0.00
NS6	2021-03-05	0.00
NS9c	2021-03-05	0.00
NSP1	2021-03-05	0.00
NSP2	2021-03-05	0.00
NS8	2021-03-05	4.00
NSP3	2021-03-05	3.00
NSP4	2021-03-06	0.00
E	2021-03-06	0.00
NS7a	2021-03-06	0.00
NSP5	2021-03-06	0.00
NS7b	2021-03-06	0.00
NSP6	2021-03-06	1.00
NSP7	2021-03-06	0.00
NSP8	2021-03-06	0.00
Spike	2021-03-06	7.00
NSP9	2021-03-06	0.00
NSP10	2021-03-06	0.00
NSP11	2021-03-06	0.00
NSP12	2021-03-06	1.00
M	2021-03-06	0.00
NSP13	2021-03-06	0.00
N	2021-03-06	4.00
NSP14	2021-03-06	0.00
NS3	2021-03-06	0.50
NSP15	2021-03-06	0.00
NSP16	2021-03-06	0.00
NS9b	2021-03-06	0.00
NS6	2021-03-06	0.00
NS9c	2021-03-06	0.00
NSP1	2021-03-06	0.00
NSP2	2021-03-06	0.00
NS8	2021-03-06	4.00
NSP3	2021-03-06	3.00
NSP4	2021-03-07	0.00
E	2021-03-07	0.00
NS7a	2021-03-07	0.00
NSP5	2021-03-07	0.00
NS7b	2021-03-07	0.00
NSP6	2021-03-07	0.00
NSP7	2021-03-07	0.00
NSP8	2021-03-07	0.00
Spike	2021-03-07	3.50
NSP9	2021-03-07	0.00
NSP10	2021-03-07	0.00
NSP11	2021-03-07	0.00
NSP12	2021-03-07	0.50
M	2021-03-07	0.00
NSP13	2021-03-07	0.00
N	2021-03-07	2.00
NSP14	2021-03-07	0.00
NS3	2021-03-07	0.00
NSP15	2021-03-07	0.00
NSP16	2021-03-07	0.00
NS9b	2021-03-07	0.00
NS6	2021-03-07	0.00
NS9c	2021-03-07	0.00
NSP1	2021-03-07	0.00
NSP2	2021-03-07	0.00
NS8	2021-03-07	2.00
NSP3	2021-03-07	2.00
NSP4	2021-03-08	0.00
E	2021-03-08	0.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	0.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	7.00
NSP9	2021-03-08	0.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	1.00
M	2021-03-08	0.00
NSP13	2021-03-08	0.00
N	2021-03-08	4.00
NSP14	2021-03-08	0.00
NS3	2021-03-08	0.00
NSP15	2021-03-08	0.00
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.00
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	0.00
NS8	2021-03-08	4.00
NSP3	2021-03-08	3.00
NSP4	2021-03-09	0.00
E	2021-03-09	0.00
NS7a	2021-03-09	0.00
NSP5	2021-03-09	0.00
NS7b	2021-03-09	0.00
NSP6	2021-03-09	3.00
NSP7	2021-03-09	0.00
NSP8	2021-03-09	0.00
Spike	2021-03-09	7.00
NSP9	2021-03-09	0.00
NSP10	2021-03-09	0.00
NSP11	2021-03-09	0.00
NSP12	2021-03-09	1.00
M	2021-03-09	0.00
NSP13	2021-03-09	0.00
N	2021-03-09	4.00
NSP14	2021-03-09	0.00
NS3	2021-03-09	0.00
NSP15	2021-03-09	0.00
NSP16	2021-03-09	0.00
NS9b	2021-03-09	0.00
NS6	2021-03-09	0.00
NS9c	2021-03-09	0.00
NSP1	2021-03-09	0.00
NSP2	2021-03-09	0.00
NS8	2021-03-09	4.00
NSP3	2021-03-09	4.00
NSP4	2021-03-10	0.00
E	2021-03-10	0.00
NS7a	2021-03-10	1.00
NSP5	2021-03-10	0.00
NS7b	2021-03-10	0.00
NSP6	2021-03-10	1.00
NSP7	2021-03-10	0.00
NSP8	2021-03-10	0.00
Spike	2021-03-10	7.00
NSP9	2021-03-10	0.00
NSP10	2021-03-10	0.00
NSP11	2021-03-10	0.00
NSP12	2021-03-10	2.00
M	2021-03-10	0.00
NSP13	2021-03-10	0.00
N	2021-03-10	4.00
NSP14	2021-03-10	0.00
NS3	2021-03-10	1.00
NSP15	2021-03-10	0.00
NSP16	2021-03-10	0.00
NS9b	2021-03-10	0.00
NS6	2021-03-10	0.00
NS9c	2021-03-10	0.00
NSP1	2021-03-10	0.00
NSP2	2021-03-10	0.00
NS8	2021-03-10	3.00
NSP3	2021-03-10	3.00
NSP4	2021-03-11	0.00
E	2021-03-11	0.00
NS7a	2021-03-11	0.00
NSP5	2021-03-11	0.00
NS7b	2021-03-11	0.00
NSP6	2021-03-11	0.00
NSP7	2021-03-11	0.00
NSP8	2021-03-11	0.00
Spike	2021-03-11	7.00
NSP9	2021-03-11	0.00
NSP10	2021-03-11	0.00
NSP11	2021-03-11	0.00
NSP12	2021-03-11	1.00
M	2021-03-11	0.00
NSP13	2021-03-11	0.00
N	2021-03-11	4.00
NSP14	2021-03-11	0.00
NS3	2021-03-11	0.00
NSP15	2021-03-11	0.00
NSP16	2021-03-11	0.00
NS9b	2021-03-11	0.00
NS6	2021-03-11	0.00
NS9c	2021-03-11	0.00
NSP1	2021-03-11	0.00
NSP2	2021-03-11	0.00
NS8	2021-03-11	4.00
NSP3	2021-03-11	3.00
NSP4	2021-03-12	0.00
E	2021-03-12	0.00
NS7a	2021-03-12	0.00
NSP5	2021-03-12	0.00
NS7b	2021-03-12	0.00
NSP6	2021-03-12	0.00
NSP7	2021-03-12	0.00
NSP8	2021-03-12	0.00
Spike	2021-03-12	7.00
NSP9	2021-03-12	0.00
NSP10	2021-03-12	0.00
NSP11	2021-03-12	0.00
NSP12	2021-03-12	1.00
M	2021-03-12	0.00
NSP13	2021-03-12	0.00
N	2021-03-12	4.00
NSP14	2021-03-12	0.00
NS3	2021-03-12	0.00
NSP15	2021-03-12	0.00
NSP16	2021-03-12	0.00
NS9b	2021-03-12	0.00
NS6	2021-03-12	0.00
NS9c	2021-03-12	0.00
NSP1	2021-03-12	0.00
NSP2	2021-03-12	0.00
NS8	2021-03-12	4.00
NSP3	2021-03-12	3.00
NSP4	2021-03-13	0.00
E	2021-03-13	0.00
NS7a	2021-03-13	0.00
NSP5	2021-03-13	0.00
NS7b	2021-03-13	0.00
NSP6	2021-03-13	0.00
NSP7	2021-03-13	0.00
NSP8	2021-03-13	0.00
Spike	2021-03-13	7.00
NSP9	2021-03-13	0.00
NSP10	2021-03-13	0.00
NSP11	2021-03-13	0.00
NSP12	2021-03-13	1.00
M	2021-03-13	0.00
NSP13	2021-03-13	0.00
N	2021-03-13	4.00
NSP14	2021-03-13	0.00
NS3	2021-03-13	0.00
NSP15	2021-03-13	0.00
NSP16	2021-03-13	0.00
NS9b	2021-03-13	0.00
NS6	2021-03-13	0.00
NS9c	2021-03-13	0.00
NSP1	2021-03-13	0.00
NSP2	2021-03-13	0.00
NS8	2021-03-13	4.00
NSP3	2021-03-13	3.00
NSP4	2021-03-14	0.00
E	2021-03-14	0.00
NS7a	2021-03-14	0.00
NSP5	2021-03-14	0.00
NS7b	2021-03-14	0.00
NSP6	2021-03-14	3.00
NSP7	2021-03-14	0.00
NSP8	2021-03-14	0.00
Spike	2021-03-14	7.00
NSP9	2021-03-14	0.00
NSP10	2021-03-14	0.00
NSP11	2021-03-14	0.00
NSP12	2021-03-14	1.00
M	2021-03-14	0.00
NSP13	2021-03-14	0.00
N	2021-03-14	2.00
NSP14	2021-03-14	0.00
NS3	2021-03-14	0.00
NSP15	2021-03-14	0.00
NSP16	2021-03-14	0.00
NS9b	2021-03-14	0.00
NS6	2021-03-14	0.00
NS9c	2021-03-14	0.00
NSP1	2021-03-14	0.00
NSP2	2021-03-14	0.00
NS8	2021-03-14	3.00
NSP3	2021-03-14	3.00
NSP4	2021-03-15	0.00
E	2021-03-15	0.00
NS7a	2021-03-15	0.00
NSP5	2021-03-15	0.00
NS7b	2021-03-15	0.00
NSP6	2021-03-15	2.00
NSP7	2021-03-15	0.00
NSP8	2021-03-15	0.00
Spike	2021-03-15	7.00
NSP9	2021-03-15	0.00
NSP10	2021-03-15	0.00
NSP11	2021-03-15	0.00
NSP12	2021-03-15	1.00
M	2021-03-15	0.00
NSP13	2021-03-15	0.00
N	2021-03-15	4.00
NSP14	2021-03-15	0.00
NS3	2021-03-15	0.00
NSP15	2021-03-15	0.00
NSP16	2021-03-15	0.50
NS9b	2021-03-15	0.00
NS6	2021-03-15	0.00
NS9c	2021-03-15	0.00
NSP1	2021-03-15	0.00
NSP2	2021-03-15	0.00
NS8	2021-03-15	3.50
NSP3	2021-03-15	4.00
NSP4	2021-03-16	0.00
E	2021-03-16	0.00
NS7a	2021-03-16	0.00
NSP5	2021-03-16	0.00
NS7b	2021-03-16	0.00
NSP6	2021-03-16	0.00
NSP7	2021-03-16	0.00
NSP8	2021-03-16	0.00
Spike	2021-03-16	7.00
NSP9	2021-03-16	0.00
NSP10	2021-03-16	0.00
NSP11	2021-03-16	0.00
NSP12	2021-03-16	1.00
M	2021-03-16	0.00
NSP13	2021-03-16	0.00
N	2021-03-16	4.00
NSP14	2021-03-16	0.00
NS3	2021-03-16	0.00
NSP15	2021-03-16	0.00
NSP16	2021-03-16	0.00
NS9b	2021-03-16	0.00
NS6	2021-03-16	0.00
NS9c	2021-03-16	0.00
NSP1	2021-03-16	0.00
NSP2	2021-03-16	0.00
NS8	2021-03-16	4.00
NSP3	2021-03-16	3.00
NSP4	2021-03-17	0.00
E	2021-03-17	0.00
NS7a	2021-03-17	0.00
NSP5	2021-03-17	0.00
NS7b	2021-03-17	0.00
NSP6	2021-03-17	0.00
NSP7	2021-03-17	0.00
NSP8	2021-03-17	0.00
Spike	2021-03-17	7.00
NSP9	2021-03-17	0.00
NSP10	2021-03-17	0.00
NSP11	2021-03-17	0.00
NSP12	2021-03-17	1.00
M	2021-03-17	0.00
NSP13	2021-03-17	0.00
N	2021-03-17	4.00
NSP14	2021-03-17	0.00
NS3	2021-03-17	0.00
NSP15	2021-03-17	0.00
NSP16	2021-03-17	0.00
NS9b	2021-03-17	0.00
NS6	2021-03-17	0.00
NS9c	2021-03-17	0.00
NSP1	2021-03-17	0.00
NSP2	2021-03-17	0.00
NS8	2021-03-17	4.00
NSP3	2021-03-17	3.00
NSP4	2021-03-18	0.00
E	2021-03-18	0.00
NS7a	2021-03-18	0.00
NSP5	2021-03-18	0.00
NS7b	2021-03-18	0.00
NSP6	2021-03-18	0.00
NSP7	2021-03-18	0.00
NSP8	2021-03-18	0.00
Spike	2021-03-18	7.00
NSP9	2021-03-18	0.00
NSP10	2021-03-18	0.00
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.00
M	2021-03-18	0.00
NSP13	2021-03-18	0.00
N	2021-03-18	4.00
NSP14	2021-03-18	0.00
NS3	2021-03-18	0.00
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	0.00
NSP2	2021-03-18	0.00
NS8	2021-03-18	4.00
NSP3	2021-03-18	3.00
NSP4	2021-03-19	0.00
E	2021-03-19	0.00
NS7a	2021-03-19	0.00
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	3.00
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	7.00
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.00
NSP11	2021-03-19	0.00
NSP12	2021-03-19	1.00
M	2021-03-19	0.00
NSP13	2021-03-19	0.00
N	2021-03-19	4.00
NSP14	2021-03-19	0.00
NS3	2021-03-19	0.00
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	0.00
NSP2	2021-03-19	0.00
NS8	2021-03-19	4.00
NSP3	2021-03-19	3.00
NSP4	2021-03-20	0.00
E	2021-03-20	0.00
NS7a	2021-03-20	0.00
NSP5	2021-03-20	0.00
NS7b	2021-03-20	0.00
NSP6	2021-03-20	0.00
NSP7	2021-03-20	0.00
NSP8	2021-03-20	0.00
Spike	2021-03-20	7.00
NSP9	2021-03-20	0.00
NSP10	2021-03-20	0.00
NSP11	2021-03-20	0.00
NSP12	2021-03-20	1.00
M	2021-03-20	0.00
NSP13	2021-03-20	0.00
N	2021-03-20	4.00
NSP14	2021-03-20	0.00
NS3	2021-03-20	0.00
NSP15	2021-03-20	0.00
NSP16	2021-03-20	0.00
NS9b	2021-03-20	0.00
NS6	2021-03-20	0.00
NS9c	2021-03-20	0.00
NSP1	2021-03-20	0.00
NSP2	2021-03-20	0.00
NS8	2021-03-20	4.00
NSP3	2021-03-20	4.00
NSP4	2021-03-21	0.00
E	2021-03-21	0.00
NS7a	2021-03-21	0.00
